000198 001,27 001,26 001,31 001,32 +.0614277 +.0017892 -1078.328 +25.27781 +33.91384  +.0477344 +.0013275 -436.7094 +18.37799 +41.68650  +.0472903 +.0020266 -307.7784 +10.03356 +40.94918  +.0496794 +.0004517 -140.6577 +12.53871 +44.58063  +.0512112 +.0013632 -100.4715 +24.82631 +45.72962  +.0532652 +.0002728 -75.69553 +3.410962 +46.61896  +.0540069 +.0002558 -37.51987 +2.432644 +47.57200  +.0552272 +.0000628 -49.05525 +1.933100 +40.08998  +.0556811 +.0001682 -27.93421 +5.020682 +39.81296  +.0558572 +.0000738 -22.95657 +5.113613 +39.70140  +.0564016 +.0001392 -29.15150 +4.703732 +39.57808  +.0572210 +.0001229 -29.76887 +5.266020 +39.52514  +4056.000 20180718_124915 CH 04  GN 4   134
000199 001,28 001,27 001,29 001,30 +3.950588 +.0031741 -79.60644 +1.631927 +33.30349  +4.024770 +.0141233 -39.74389 +2.852561 +40.76943  +4.014140 +.0163047 -23.81344 +1.033832 +41.51618  +4.046832 +.0247919 -17.62415 +.8591157 +45.79346  +4.066816 +.0249553 -16.62261 +.5274572 +47.55085  +4.094105 +.0245144 -16.46643 +.5011818 +49.04256  +4.125538 +.0265591 -15.06889 +.3593307 +50.71394  +4.158010 +.0245531 -19.84400 +3.289313 +42.98385  +4.192246 +.0206413 -18.40538 +4.275320 +43.15469  +4.213090 +.0182560 -18.59790 +4.980757 +43.46233  +4.239279 +.0113583 -18.87544 +5.856920 +43.65519  +4.276586 +.0101725 -19.57579 +6.289414 +43.68034  +3882.000 20180718_124953 CH 01  GN 2   129
000200 001,28 001,27 001,30 001,31 +.5267742 +.0011791 -104.9786 +3.809405 +33.30349  +.5411024 +.0032894 -52.85060 +2.396597 +40.76943  +.5368502 +.0024585 -30.31213 +.9489424 +41.51618  +.5430777 +.0028663 -20.62773 +1.636146 +45.79346  +.5460018 +.0038102 -19.05656 +1.226752 +47.55085  +.5503784 +.0033254 -18.45528 +.3438059 +49.04256  +.5546946 +.0035152 -16.09636 +.2516818 +50.71394  +.5592165 +.0032144 -20.25202 +3.207101 +42.98385  +.5637308 +.0031176 -18.05952 +4.376916 +43.15469  +.5664233 +.0025376 -18.87861 +4.561281 +43.46233  +.5699008 +.0014930 -18.88106 +5.808080 +43.65519  +.5748730 +.0015025 -19.60365 +6.065553 +43.68034  +3882.000 20180718_124953 CH 02  GN 2   129
000201 001,28 001,27 001,31 001,32 +.0637107 +.0010497 -527.8952 +16.65574 +33.30349  +.0687949 +.0018901 -238.5323 +1.607997 +40.76943  +.0642971 +.0010629 -139.9810 +14.22058 +41.51618  +.0673122 +.0000832 -68.98868 +11.87038 +45.79346  +.0682191 +.0010407 -54.54288 +9.189612 +47.55085  +.0696962 +.0005158 -43.20510 +1.439404 +49.04256  +.0699908 +.0004535 -25.64480 +2.411600 +50.71394  +.0706269 +.0003650 -31.24392 +2.569322 +42.98385  +.0711320 +.0007792 -19.08623 +6.290557 +43.15469  +.0714763 +.0004419 -25.51169 +3.196492 +43.46233  +.0720750 +.0002002 -23.93038 +6.372260 +43.65519  +.0729096 +.0002795 -25.88772 +4.983169 +43.68034  +3882.000 20180718_124953 CH 03  GN 4   129
000202 001,29 001,28 001,30 001,31 +5.278216 +.0032828 -68.02077 +.9013374 +41.57055  +5.369687 +.0162007 -36.20706 +2.957443 +49.69539  +5.356734 +.0000000 -21.00145 +1.154877 +50.18611  +5.395704 +.0047200 -16.15422 +1.302485 +54.86189  +5.418791 +.0048205 -15.12248 +1.184681 +56.62244  +5.450496 +.0096216 -14.60890 +.9213470 +58.13853  +5.485342 +.0152681 -12.68003 +.9874276 +59.82964  +5.521641 +.0211118 -15.64846 +5.223517 +50.90181  +5.556231 +.0261776 -14.05237 +4.817540 +50.97549  +5.573893 +.0393889 -13.61104 +5.714596 +51.29919  +5.597495 +.0460878 -13.18297 +5.667498 +51.52945  +5.628476 +.0440048 -12.72680 +4.496566 +51.67408  +2952.000 20180718_125031 CH 01  GN 2   128
000203 001,29 001,28 001,31 001,32 +.2407918 +.0004154 -276.1928 +1.602421 +41.57055  +.2565893 +.0017351 -129.0444 +3.324364 +49.69539  +.2535998 +.0018162 -57.89161 +2.700517 +50.18611  +.2568954 +.0003678 -31.92019 +3.463941 +54.86189  +.2587557 +.0006389 -25.35137 +2.673468 +56.62244  +.2611638 +.0005488 -22.16079 +.6289647 +58.13853  +.2625556 +.0008114 -16.67829 +1.013456 +59.82964  +.2646611 +.0009712 -22.89924 +5.677815 +50.90181  +.2665447 +.0013510 -19.88082 +4.184805 +50.97549  +.2675512 +.0019559 -20.00762 +5.303399 +51.29919  +.2696223 +.0022379 -21.70943 +5.730021 +51.52945  +.2723168 +.0021972 -23.60939 +4.280215 +51.67408  +2952.000 20180718_125031 CH 02  GN 4   128
000204 001,30 001,29 001,31 001,32 +2.559277 +.0077575 -69.45562 +1.357477 +36.48075  +2.592799 +.0251649 -27.79577 +3.725572 +44.91876  +2.588001 +.0139846 -18.07324 +1.421099 +44.82834  +2.603406 +.0208673 -12.78237 +.6909414 +49.59413  +2.612346 +.0196663 -11.79867 +.6749201 +51.65260  +2.624424 +.0194504 -11.79919 +.4785249 +53.43780  +2.637596 +.0217205 -10.39672 +.3189196 +55.35073  +2.651405 +.0226127 -13.68032 +4.229508 +46.67231  +2.665234 +.0256812 -12.86921 +4.990652 +46.66325  +2.673426 +.0231075 -13.08826 +5.670572 +46.87906  +2.684056 +.0220481 -13.68222 +5.786462 +46.97900  +2.699684 +.0220961 -14.67206 +5.663306 +46.99871  +3882.000 20180718_125109 CH 01  GN 3   134
#data_end
Run Complete 

